id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1351150888098951170,1351150888098951170,2021-01-18 13:54:09 CET,2021-01-18,13:54:09,+0200,1290717769357496321,genz_investor,Gen Z Investor,,Kickoff to earnings season is here. Excited to see what companies will be guiding towards for all of 2021!  What do you guys have your eyes on?👀  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV  https://t.co/7pcnfYcp1z,en,[],[],['https://pbs.twimg.com/media/EsA_uzcXEAUg-FN.jpg'],1,2,13,[],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv']",https://twitter.com/GenZ_Investor/status/1351150888098951170,False,,1,https://pbs.twimg.com/media/EsA_uzcXEAUg-FN.jpg,,,,,,,[],,,,
1351145332843884545,1351145332843884545,2021-01-18 13:32:05 CET,2021-01-18,13:32:05,+0200,4467666199,zeststockmirror,ZestStocksMirror,,#earnings  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB  https://t.co/cWruDcK4o3,in,[],[],['https://pbs.twimg.com/media/EsA7eHvXAAA71F7.png'],2,0,0,['earnings'],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/ZestStockMirror/status/1351145332843884545,False,,1,https://pbs.twimg.com/media/EsA7eHvXAAA71F7.png,,,,,,,[],,,,
1351143525434404865,1351143525434404865,2021-01-18 13:24:54 CET,2021-01-18,13:24:54,+0200,716737614771044352,optioncharts,max pain,,$USB Delta expiration 01/22/2021 #maxpain #options  https://t.co/0wB1vPnv1m  https://t.co/lIpIoa7ITW,en,[],['http://maximum-pain.com/greeks/USB?m=01%2f22%2f2021'],['https://pbs.twimg.com/media/EsA54HZXUAE-lIr.jpg'],0,0,0,"['maxpain', 'options']",['usb'],https://twitter.com/optioncharts/status/1351143525434404865,False,,1,https://pbs.twimg.com/media/EsA54HZXUAE-lIr.jpg,,,,,,,[],,,,
1351002568206520327,1351002568206520327,2021-01-18 04:04:47 CET,2021-01-18,04:04:47,+0200,2918169280,buscemifaacu,Facundo Buscemi,,#earnings de está semana!    $BAC $GS $NFLX $MS $BK $INTC $USB $AA $UAL $IBM  https://t.co/l2VVx6vjIp,es,[],[],['https://pbs.twimg.com/media/Er-5rPDWMAsHo7b.jpg'],0,0,0,['earnings'],"['bac', 'gs', 'nflx', 'ms', 'bk', 'intc', 'usb', 'aa', 'ual', 'ibm']",https://twitter.com/BuscemiFaacu/status/1351002568206520327,False,,1,https://pbs.twimg.com/media/Er-5rPDWMAsHo7b.jpg,,,,,,,[],,,,
1351001935323803648,1351001935323803648,2021-01-18 04:02:16 CET,2021-01-18,04:02:16,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$COOP To Announce New Non Toxic Shareholder Friendly Line of Credit From Wells Fargo $WFC  https://t.co/Mv3xmUrTi2  $MRK $LYG $USB $EBIO $MZEI,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['coop', 'wfc', 'mrk', 'lyg', 'usb', 'ebio', 'mzei']",https://twitter.com/askwarrenbuffet/status/1351001935323803648,False,,0,,,,,,,,[],,,,
1351001785180237831,1351001785180237831,2021-01-18 04:01:40 CET,2021-01-18,04:01:40,+0200,400054955,julianyosovitch,Julian Yosovitch,,"Semana muy intensa de resultados se nos viene! Bank of America, Goldman Sachs, Charles Schwab, Netflix, Morgan Stanley, Bank of New York, P&amp;G,  US Bancorp, United Air, Alcoa, Travelers, Baker Hughes, IBM, Intel, Schlumberger y más! $BAC $GS $NFLX $MS $BK $INTC $USB $AA $UAL $IBM  https://t.co/8RxkYtXjhW",en,[],[],['https://pbs.twimg.com/media/Er-49fSW4AEFgNm.jpg'],2,2,19,[],"['bac', 'gs', 'nflx', 'ms', 'bk', 'intc', 'usb', 'aa', 'ual', 'ibm']",https://twitter.com/julianyosovitch/status/1351001785180237831,False,,1,https://pbs.twimg.com/media/Er-49fSW4AEFgNm.jpg,,,,,,,[],,,,
1350956705392300037,1350956705392300037,2021-01-18 01:02:32 CET,2021-01-18,01:02:32,+0200,1134049078424162304,newsfilterio,Investor News,,Mastercard Is Going Deeper Into Fintech With Deal for Finicity $MA $INTU $EXPGY $USB $WFC  https://t.co/MdTnkKyDzL,en,[],['https://newsfilter.io/articles/mastercard-is-going-deeper-into-fintech-with-deal-for-finicity-ab5bc80c3f3d97e19a828000b256a17e'],[],0,0,0,[],"['ma', 'intu', 'expgy', 'usb', 'wfc']",https://twitter.com/newsfilterio/status/1350956705392300037,False,,0,,,,,,,,[],,,,
1350952883131457540,1350952883131457540,2021-01-18 00:47:21 CET,2021-01-18,00:47:21,+0200,4869789675,futurestrader77,DaytradingCoach,,#earnings der Woche...  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB  https://t.co/PJmPHbE5bh,in,[],[],['https://pbs.twimg.com/media/Er-MfLBXYAYVOIu.jpg'],0,0,1,['earnings'],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/FuturesTrader77/status/1350952883131457540,False,,1,https://pbs.twimg.com/media/Er-MfLBXYAYVOIu.jpg,,,,,,,[],,,,
1350910810034495489,1350910810034495489,2021-01-17 22:00:10 CET,2021-01-17,22:00:10,+0200,1143761656138174464,stock_alarm,Stock Alarm,,Earnings this week 2021-01-18:  $HDB $LMNR  2021-01-19:  $UNH $BAC $CSX $INFO $FRC  2021-01-20:  $ASML $BLK $SCHW $GS $USB  2021-01-21:  $TSM $MS $IBM $AXP $MTCH  2021-01-22:  $ABBV $NEE $HON $APD $SYF,in,[],[],[],1,0,0,[],"['hdb', 'lmnr', 'unh', 'bac', 'csx', 'info', 'frc', 'asml', 'blk', 'schw', 'gs', 'usb', 'tsm', 'ms', 'ibm', 'axp', 'mtch', 'abbv', 'nee', 'hon', 'apd', 'syf']",https://twitter.com/Stock_Alarm/status/1350910810034495489,False,,0,,,,,,,,[],,,,
1350907488514654208,1350907488514654208,2021-01-17 21:46:58 CET,2021-01-17,21:46:58,+0200,59485976,psk2329,PSK2329 - JHC,,Next 3 weeks busy earnings! Premium selling season.  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB,in,[],[],[],1,3,9,[],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/psk2329/status/1350907488514654208,False,https://twitter.com/eWhispers/status/1350441923044061184,0,,,,,,,,[],,,,
1350898435721895937,1350898435721895937,2021-01-17 21:11:00 CET,2021-01-17,21:11:00,+0200,753910709159886849,stockscreenerhq,StockScreenerTips,,Some #earnings due this week for big #stock names. Screeners:  https://t.co/rpdX0CkNIX   $logi $bac $nflx $schw $gs $ibkr $stt $hal $ms $aa $intc $ibm $fcel $slb $pg $asml $usb $fast $unp $bkr $fitb $key $ctxs $stx $wns $homb $jbht $ual $trv $isrg $kmi  https://t.co/FoCUwUBUeX,en,[],['http://bit.ly/SSTbest1'],['https://pbs.twimg.com/media/Er2WInzW8AIu78G.jpg'],0,0,3,"['earnings', 'stock']","['logi', 'bac', 'nflx', 'schw', 'gs', 'ibkr', 'stt', 'hal', 'ms', 'aa', 'intc', 'ibm', 'fcel', 'slb', 'pg', 'asml', 'usb', 'fast', 'unp', 'bkr', 'fitb', 'key', 'ctxs', 'stx', 'wns', 'homb', 'jbht', 'ual', 'trv', 'isrg', 'kmi']",https://twitter.com/StockScreenerHQ/status/1350898435721895937,False,,1,https://pbs.twimg.com/media/Er2WInzW8AIu78G.jpg,,,,,,,[],,,,
1350888592638418948,1350888592638418948,2021-01-17 20:31:53 CET,2021-01-17,20:31:53,+0200,1189384390218076160,controlthetrade,Control the Trade,,Volatility is around the corner  Some big names reporting this week:   https://t.co/0l6TOs0p9D   $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG,en,[],['http://eps.sh/cal'],[],0,0,0,[],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg']",https://twitter.com/ControltheTrade/status/1350888592638418948,False,,0,,,,,,,,[],,,,
1350873022391963648,1350873022391963648,2021-01-17 19:30:01 CET,2021-01-17,19:30:01,+0200,947546857,difmarkets,DIF Markets,,#Earnings La proxima semana se esperan los resultados trimestrales de  #Neflix #BankOfAmerica #ProcterGamble #UnitedAirlines #MorganStanley #GoldmanSachs #UnitedHealth entre otras $NFLX $MS $BAC $GS $USB $PG $PPG $BK $IRSG $UAL $FAST $DSF $SLB  https://t.co/a3sQWkPsnA,es,[],[],['https://pbs.twimg.com/media/Er9D2svVcAABcbN.jpg'],0,0,0,"['earnings', 'neflix', 'bankofamerica', 'proctergamble', 'unitedairlines', 'morganstanley', 'goldmansachs', 'unitedhealth']","['nflx', 'ms', 'bac', 'gs', 'usb', 'pg', 'ppg', 'bk', 'irsg', 'ual', 'fast', 'dsf', 'slb']",https://twitter.com/difmarkets/status/1350873022391963648,False,,1,https://pbs.twimg.com/media/Er9D2svVcAABcbN.jpg,,,,,,,[],,,,
1350870551322091521,1350870551322091521,2021-01-17 19:20:12 CET,2021-01-17,19:20:12,+0200,1148727111642955778,clubdelabolsa,Víctor Mitjans 💻📈,,Empieza la fiesta 🥳  ¿Preparad@s? 😁  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB  https://t.co/yHS1ZPBUJj,in,[],[],['https://pbs.twimg.com/media/Er9BOb8XIAEgSvb.jpg'],1,6,27,[],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/clubdelabolsa/status/1350870551322091521,False,,1,https://pbs.twimg.com/media/Er9BOb8XIAEgSvb.jpg,,,,,,,[],,,,
1350860527564689408,1350860527564689408,2021-01-17 18:40:22 CET,2021-01-17,18:40:22,+0200,1250830691824283648,stockmktnewz,Stock Market News,,Earnings for this upcoming week (1/18-1/22)  Tuesday: Netflix $NFLX Goldman $GS $BAC Halliburton $HAL Schwab $SCHW $JBH $IBRK $ZION $STT $CMA $LOGI  Wednesday: Procter &amp; Gamble $PG UnitedHealth $UNH Morgan Stanley $MS United $UAL $FAST $ASML $USB $BK $DFS Kinder Morgan $KMI $AA  https://t.co/SB2SrwBN2u,en,[],[],['https://pbs.twimg.com/media/Er82fYAW4AEJQww.jpg'],4,7,19,[],"['nflx', 'gs', 'bac', 'hal', 'schw', 'jbh', 'ibrk', 'zion', 'stt', 'cma', 'logi', 'pg', 'unh', 'ms', 'ual', 'fast', 'asml', 'usb', 'bk', 'dfs', 'kmi', 'aa']",https://twitter.com/StockMKTNewz/status/1350860527564689408,False,,1,https://pbs.twimg.com/media/Er82fYAW4AEJQww.jpg,,,,,,,[],,,,
1350837351065530368,1350837351065530368,2021-01-17 17:08:16 CET,2021-01-17,17:08:16,+0200,397230151,omillionaires,Option Millionaires,,Some implied moves for #earnings next week:  $NFLX 7.9% $GS 4.5% $BAC 4.5% $JBHT 8.3% $MS 4.5% $UNH 3.9% $CTXS 6.6% $INTC 6.3% $IBM 4.9% $ISRG 5.2% $FCEL 37.2% $PG 3.2% $HAL 7.1% $ASML 4.7% $AA 9.7% $BK 4.5% $USB 3.7% $TRV 6.7% $ALLY 10.5% $DFS 5.8% $EDU 11.5%,en,[],[],[],18,111,400,['earnings'],"['nflx', 'gs', 'bac', 'jbht', 'ms', 'unh', 'ctxs', 'intc', 'ibm', 'isrg', 'fcel', 'pg', 'hal', 'asml', 'aa', 'bk', 'usb', 'trv', 'ally', 'dfs', 'edu']",https://twitter.com/OMillionaires/status/1350837351065530368,False,,0,,,,,,,,[],,,,
1350807756098383874,1350807756098383874,2021-01-17 15:10:40 CET,2021-01-17,15:10:40,+0200,564372201,brainhoits,harry anderson,,$FUTU we might get lucky and have a small dip here  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB  https://t.co/gBNx3bkXEj,in,[],[],"['https://pbs.twimg.com/media/Er8Hsb_XEAAvaa7.png', 'https://pbs.twimg.com/media/Er8HwzpXYAEVS0_.jpg', 'https://pbs.twimg.com/media/Er8IX8xW4AAp1CN.png']",0,0,0,[],"['futu', 'nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/brainhoits/status/1350807756098383874,False,,1,https://pbs.twimg.com/media/Er8Hsb_XEAAvaa7.png,,,,,,,[],,,,
1350790397996490757,1350790397996490757,2021-01-17 14:01:42 CET,2021-01-17,14:01:42,+0200,1209952412338991104,thefortunetell5,The Fortune Teller @ Wheel of Fortune,,"#Berkshire's #portfolio contains 12 #investments worth &gt;$3B Average &amp; median YTD TR of these #stocks are 1.06% &amp; 1.26%, resp. Average &amp; median YTD TR of the biggest 7 holdings are -2.43% &amp; -4.18%, resp. $BRK.A $BRK.B $AAPL $BAC $KO $AXP $KHC $USB $MCO $DVA $WFC $GM $BK $CHTR $SPX  https://t.co/LY3CB9F59S",en,[],[],['https://pbs.twimg.com/media/Er74EOMXYAUqX7k.png'],0,0,0,"['berkshire', 'portfolio', 'investments', 'stocks']","['brk.a', 'brk.b', 'aapl', 'bac', 'ko', 'axp', 'khc', 'usb', 'mco', 'dva', 'wfc', 'gm', 'bk', 'chtr', 'spx']",https://twitter.com/TheFortuneTell5/status/1350790397996490757,False,,1,https://pbs.twimg.com/media/Er74EOMXYAUqX7k.png,,,,,,,[],,,,
1350781756425822211,1350781756425822211,2021-01-17 13:27:21 CET,2021-01-17,13:27:21,+0200,2183769094,abacuscap,A+ SPACs & Trades,,#Earnings for the Week  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB   @eWhispers  https://t.co/3iwKVt9pm4,in,"[{'screen_name': 'ewhispers', 'name': 'earnings whispers', 'id': '136136326'}]",[],['https://pbs.twimg.com/media/Er7w2V-W8AM9CNK.jpg'],0,1,3,['earnings'],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/AbacusCap/status/1350781756425822211,False,,1,https://pbs.twimg.com/media/Er7w2V-W8AM9CNK.jpg,,,,,,,[],,,,
1350726519006629888,1350726519006629888,2021-01-17 09:47:52 CET,2021-01-17,09:47:52,+0200,1193601655536832512,vivirdeldinero,Vivir del dinero,,Resultados de la semana:  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB  https://t.co/Oi5YBEa657,in,[],[],['https://pbs.twimg.com/media/Er6-kNFXcAAsLH3.jpg'],0,0,2,[],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/vivirdeldinero/status/1350726519006629888,False,,1,https://pbs.twimg.com/media/Er6-kNFXcAAsLH3.jpg,,,,,,,[],,,,
1350693487067291648,1350693487067291648,2021-01-17 07:36:36 CET,2021-01-17,07:36:36,+0200,1350600954622615554,troodonstocks,🦕Troodon Stocks 🦕,,Who is excited for #earnings this week??    $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB,in,[],[],[],0,0,0,['earnings'],"['ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb', 'nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb']",https://twitter.com/TroodonStocks/status/1350693487067291648,False,https://twitter.com/eWhispers/status/1350441923044061184,0,,,,,,,,[],,,,
1350661408657080320,1350661408657080320,2021-01-17 05:29:08 CET,2021-01-17,05:29:08,+0200,351124316,brandonvanzee,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,,Some big dividend-paying stocks reporting earnings next week:  $PG $IBM $USB $PBCT $UNP $BAC $NTRS $GS $INTC $SCHW $UNH $MS $FAST $CMA $STT $ASML $TFC $JBHT $TRV $BK $LOGI $SLB $HAL $ZION $CFG $KEY $FBC $IBKR $FHN $BKR $KMI $DFS $CSX $HOMB $ALLY,en,[],[],[],1,5,30,[],"['pg', 'ibm', 'usb', 'pbct', 'unp', 'bac', 'ntrs', 'gs', 'intc', 'schw', 'unh', 'ms', 'fast', 'cma', 'stt', 'asml', 'tfc', 'jbht', 'trv', 'bk', 'logi', 'slb', 'hal', 'zion', 'cfg', 'key', 'fbc', 'ibkr', 'fhn', 'bkr', 'kmi', 'dfs', 'csx', 'homb', 'ally']",https://twitter.com/BrandonVanZee/status/1350661408657080320,False,https://twitter.com/eWhispers/status/1350441923044061184,0,,,,,,,,[],,,,
1350611459374514181,1350611459374514181,2021-01-17 02:10:39 CET,2021-01-17,02:10:39,+0200,3103803095,options_ricky24,Options-Ricky,,Earnings for the week!   $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB  https://t.co/EVf4HJt3XR,in,[],[],['https://pbs.twimg.com/media/Er5V9ohW4AAD7Pf.jpg'],0,1,5,[],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/Options_Ricky24/status/1350611459374514181,False,,1,https://pbs.twimg.com/media/Er5V9ohW4AAD7Pf.jpg,,,,,,,[],,,,
1350606191194370050,1350606191194370050,2021-01-17 01:49:43 CET,2021-01-17,01:49:43,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$WDLF To Receive Upfront Cash Payment Following Merger &amp; Acquisition Talks In Denver, PR Coming   https://t.co/Mv3xmUJu9A  $SCHW $VEON $PSNX $SLB $MJNA $CTL $X $EGO $KHC $NVDA$MRK $LYG $USB $EBIO $MZE",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,1,[],"['wdlf', 'schw', 'veon', 'psnx', 'slb', 'mjna', 'ctl', 'x', 'ego', 'khc', 'nvda', 'lyg', 'usb', 'ebio', 'mze']",https://twitter.com/askwarrenbuffet/status/1350606191194370050,False,,0,,,,,,,,[],,,,
1350580199226830849,1350580199226830849,2021-01-17 00:06:26 CET,2021-01-17,00:06:26,+0200,1299866813128273922,soumyajyoti_b,Soumyajyoti Biswas,,$PG $UNH $MS $USB $BK  Upcoming Earnings report for the coming week(s) with previous and upcoming move in % along with marketCap and last know price during the time of posting. On watch PG UNH MS USB BK View the full list of ER ...  https://t.co/ahDLmfE6es  https://t.co/oukhrOGDjU,en,[],['https://stocktwits.com/sbiswas/message/274346236'],['https://pbs.twimg.com/media/Er45iKDXUAEhy5A.png'],0,0,0,[],"['pg', 'unh', 'ms', 'usb', 'bk']",https://twitter.com/soumyajyoti_b/status/1350580199226830849,False,,1,https://pbs.twimg.com/media/Er45iKDXUAEhy5A.png,,,,,,,[],,,,
1350578100552126466,1350578100552126466,2021-01-16 23:58:06 CET,2021-01-16,23:58:06,+0200,146627129,adi4adiele,Adi .I.A.,,"Jan 18 to 22, 2021 Earnings Week.  $NFLX $BAC $FCEL $GS $PG $INTC $SCHW $UNH $MS $HAL $FAST $CMA $STT $ASML $UAL $ONB $IBM $TFC $JBHT $MBWM $CTXS $USB $UNP $ALLY $TRV $BK $AA $LOGI $SLB $ZION $CFG $KEY $FBC $ISRG $IBKR $FHN $BKR $KMI $NTRS $DFS $CSX $EDU $HOMB  https://t.co/74h3pDcqjS",in,[],[],['https://pbs.twimg.com/media/Er43bf5VoAEfdTx.jpg'],0,0,1,[],"['nflx', 'bac', 'fcel', 'gs', 'pg', 'intc', 'schw', 'unh', 'ms', 'hal', 'fast', 'cma', 'stt', 'asml', 'ual', 'onb', 'ibm', 'tfc', 'jbht', 'mbwm', 'ctxs', 'usb', 'unp', 'ally', 'trv', 'bk', 'aa', 'logi', 'slb', 'zion', 'cfg', 'key', 'fbc', 'isrg', 'ibkr', 'fhn', 'bkr', 'kmi', 'ntrs', 'dfs', 'csx', 'edu', 'homb']",https://twitter.com/adi4adiele/status/1350578100552126466,False,,1,https://pbs.twimg.com/media/Er43bf5VoAEfdTx.jpg,,,,,,,[],,,,
1350553021005127681,1350552981142462464,2021-01-16 22:18:26 CET,2021-01-16,22:18:26,+0200,1276308642883604481,killerstockcall,Mr.M,,#Earnings 20 Jan 2021  Pre-Market $BK $BOKF $CBSH $CFG $FAST $MS $PG $UNH $USB  After Hours $AA $BEDU $DFS $HWC $INBK $KMI $PLXS $STL $UAL $UMPQ $WTFC  #Fintwit #StockMarket #Trading #StocksToWatch #StockMarketNews,en,[],[],[],1,1,5,"['earnings', 'fintwit', 'stockmarket', 'trading', 'stockstowatch', 'stockmarketnews']","['bk', 'bokf', 'cbsh', 'cfg', 'fast', 'ms', 'pg', 'unh', 'usb', 'aa', 'bedu', 'dfs', 'hwc', 'inbk', 'kmi', 'plxs', 'stl', 'ual', 'umpq', 'wtfc']",https://twitter.com/KillerStockCall/status/1350553021005127681,False,,0,,,,,,,,[],,,,
